10.1621/QdbZ7Mi2ts.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1886564,Glucocorticoid receptor,ALL,ALL,House Mouse,Mtrr,87.03,0.163636364,1.116714969,0.0015326,10.1621/QdbZ7Mi2ts.1,
1886534,Glucocorticoid receptor,ALL,ALL,House Mouse,Vrk2,87.03,0.163636364,1.178816076,0.0015326,10.1621/QdbZ7Mi2ts.1,
1886529,Glucocorticoid receptor,ALL,ALL,House Mouse,Gtf2ird1,87.03,0.163636364,1.162116005,0.0015326,10.1621/QdbZ7Mi2ts.1,
1886070,Glucocorticoid receptor,ALL,ALL,House Mouse,Rab30,87.03,0.163636364,1.223726829,0.0015326,10.1621/QdbZ7Mi2ts.1,
1886008,Glucocorticoid receptor,ALL,ALL,House Mouse,Pwp2,87.03,0.163636364,1.143146847,0.0015326,10.1621/QdbZ7Mi2ts.1,
1885964,Glucocorticoid receptor,ALL,ALL,House Mouse,Dhx58,87.03,0.163636364,1.182446464,0.0015326,10.1621/QdbZ7Mi2ts.1,
1885959,Glucocorticoid receptor,ALL,ALL,House Mouse,Dtx3,87.03,0.163636364,1.181137233,0.0015326,10.1621/QdbZ7Mi2ts.1,
1885940,Glucocorticoid receptor,ALL,ALL,House Mouse,Apobec3,87.03,0.163636364,1.142658325,0.0015326,10.1621/QdbZ7Mi2ts.1,
1885572,Glucocorticoid receptor,ALL,ALL,House Mouse,Ippk,87.03,0.163636364,1.148749917,0.0015326,10.1621/QdbZ7Mi2ts.1,
1885223,Glucocorticoid receptor,ALL,ALL,House Mouse,Vit,87.03,0.163636364,1.22904463,0.0015326,10.1621/QdbZ7Mi2ts.1,
1885217,Glucocorticoid receptor,ALL,ALL,House Mouse,Tmem38a,87.03,0.163636364,1.148178284,0.0015326,10.1621/QdbZ7Mi2ts.1,
1885201,Glucocorticoid receptor,ALL,ALL,House Mouse,Tmem98,87.03,0.163636364,1.254899455,0.0015326,10.1621/QdbZ7Mi2ts.1,
1885172,Glucocorticoid receptor,ALL,ALL,House Mouse,Itpka,87.03,0.163636364,1.194825195,0.0015326,10.1621/QdbZ7Mi2ts.1,
1885171,Glucocorticoid receptor,ALL,ALL,House Mouse,Hvcn1,87.03,0.163636364,1.221562547,0.0015326,10.1621/QdbZ7Mi2ts.1,
1884880,Glucocorticoid receptor,ALL,ALL,House Mouse,Ubl7,87.03,0.163636364,1.160201375,0.0015326,10.1621/QdbZ7Mi2ts.1,
1884649,Glucocorticoid receptor,ALL,ALL,House Mouse,Ahsa2,87.03,0.163636364,1.105688206,0.0015326,10.1621/QdbZ7Mi2ts.1,
1884372,Glucocorticoid receptor,ALL,ALL,House Mouse,Ttc30a1,87.03,0.163636364,1.150153326,0.0015326,10.1621/QdbZ7Mi2ts.1,
1884362,Glucocorticoid receptor,ALL,ALL,House Mouse,Slc25a29,87.03,0.163636364,1.188250952,0.0015326,10.1621/QdbZ7Mi2ts.1,
1884360,Glucocorticoid receptor,ALL,ALL,House Mouse,Nup37,87.03,0.163636364,1.125235332,0.0015326,10.1621/QdbZ7Mi2ts.1,
1883500,Glucocorticoid receptor,ALL,ALL,House Mouse,Ccnl1,87.03,0.163636364,1.192636995,0.0015326,10.1621/QdbZ7Mi2ts.1,
1883189,Glucocorticoid receptor,ALL,ALL,House Mouse,Fam126a,87.03,0.163636364,1.170556153,0.0015326,10.1621/QdbZ7Mi2ts.1,
1883178,Glucocorticoid receptor,ALL,ALL,House Mouse,Qtrt1,87.03,0.163636364,1.12115586,0.0015326,10.1621/QdbZ7Mi2ts.1,
1883024,Glucocorticoid receptor,ALL,ALL,House Mouse,R74862,87.03,0.163636364,1.150256073,0.0015326,10.1621/QdbZ7Mi2ts.1,
1883003,Glucocorticoid receptor,ALL,ALL,House Mouse,Rbmxl1,87.03,0.163636364,1.106222056,0.0015326,10.1621/QdbZ7Mi2ts.1,
1883001,Glucocorticoid receptor,ALL,ALL,House Mouse,Syt4,87.03,0.163636364,1.273066681,0.0015326,10.1621/QdbZ7Mi2ts.1,
1882976,Glucocorticoid receptor,ALL,ALL,House Mouse,Tagln2,87.03,0.163636364,1.262693674,0.0015326,10.1621/QdbZ7Mi2ts.1,
1882780,Glucocorticoid receptor,ALL,ALL,House Mouse,Cyba,87.03,0.163636364,1.187669517,0.0015326,10.1621/QdbZ7Mi2ts.1,
1882361,Glucocorticoid receptor,ALL,ALL,House Mouse,Mmp12,87.03,0.163636364,1.181922688,0.0015326,10.1621/QdbZ7Mi2ts.1,
1882299,Glucocorticoid receptor,ALL,ALL,House Mouse,Ctsd,87.03,0.163636364,1.10929375,0.0015326,10.1621/QdbZ7Mi2ts.1,
1882039,Glucocorticoid receptor,ALL,ALL,House Mouse,Asgr2,87.03,0.163636364,1.132815647,0.0015326,10.1621/QdbZ7Mi2ts.1,
1882035,Glucocorticoid receptor,ALL,ALL,House Mouse,Il1r2,87.03,0.163636364,1.295909077,0.0015326,10.1621/QdbZ7Mi2ts.1,
1881582,Glucocorticoid receptor,ALL,ALL,House Mouse,Tnfaip6,87.03,0.163636364,1.317967983,0.0015326,10.1621/QdbZ7Mi2ts.1,
1881417,Glucocorticoid receptor,ALL,ALL,House Mouse,Elavl4,87.03,0.163636364,1.194410341,0.0015326,10.1621/QdbZ7Mi2ts.1,
1881278,Glucocorticoid receptor,ALL,ALL,House Mouse,Mgst2,87.03,0.163636364,1.217437325,0.0015326,10.1621/QdbZ7Mi2ts.1,
1881228,Glucocorticoid receptor,ALL,ALL,House Mouse,Uri1,87.03,0.163636364,1.154351523,0.0015326,10.1621/QdbZ7Mi2ts.1,
1880752,Glucocorticoid receptor,ALL,ALL,House Mouse,Mx1,87.03,0.163636364,1.264513632,0.0015326,10.1621/QdbZ7Mi2ts.1,
1880722,Glucocorticoid receptor,ALL,ALL,House Mouse,Il2rg,87.03,0.163636364,1.147849837,0.0015326,10.1621/QdbZ7Mi2ts.1,
1880692,Glucocorticoid receptor,ALL,ALL,House Mouse,Tmem30b,87.03,0.163636364,1.117173507,0.0015326,10.1621/QdbZ7Mi2ts.1,
1880413,Glucocorticoid receptor,ALL,ALL,House Mouse,Ncf4,87.03,0.163636364,1.244675827,0.0015326,10.1621/QdbZ7Mi2ts.1,
1880379,Glucocorticoid receptor,ALL,ALL,House Mouse,Ifi209,87.03,0.163636364,1.182456908,0.0015326,10.1621/QdbZ7Mi2ts.1,
1879939,Glucocorticoid receptor,ALL,ALL,House Mouse,Vdr,87.03,0.163636364,1.310521658,0.0015326,10.1621/QdbZ7Mi2ts.1,
1879886,Glucocorticoid receptor,ALL,ALL,House Mouse,Pvalb,87.03,0.163636364,1.181298492,0.0015326,10.1621/QdbZ7Mi2ts.1,
1879790,Glucocorticoid receptor,ALL,ALL,House Mouse,Cyp51,87.03,0.163636364,1.294969614,0.0015326,10.1621/QdbZ7Mi2ts.1,
1879773,Glucocorticoid receptor,ALL,ALL,House Mouse,Cyp2c29,87.03,0.163636364,1.153840939,0.0015326,10.1621/QdbZ7Mi2ts.1,
1879700,Glucocorticoid receptor,ALL,ALL,House Mouse,Idh3g,87.03,0.163636364,1.15746796,0.0015326,10.1621/QdbZ7Mi2ts.1,
1879481,Glucocorticoid receptor,ALL,ALL,House Mouse,F9,87.03,0.163636364,1.12043749,0.0015326,10.1621/QdbZ7Mi2ts.1,
1878910,Glucocorticoid receptor,ALL,ALL,House Mouse,Dnajc21,87.03,0.163636364,1.140006979,0.0015326,10.1621/QdbZ7Mi2ts.1,
1878079,Glucocorticoid receptor,ALL,ALL,House Mouse,Ackr1,87.03,0.163636364,1.141959719,0.0015326,10.1621/QdbZ7Mi2ts.1,
1877994,Glucocorticoid receptor,ALL,ALL,House Mouse,Fam216a,87.03,0.163636364,1.118512668,0.0015326,10.1621/QdbZ7Mi2ts.1,
1877980,Glucocorticoid receptor,ALL,ALL,House Mouse,Akr1c21,87.03,0.163636364,1.138451307,0.0015326,10.1621/QdbZ7Mi2ts.1,
1877401,Glucocorticoid receptor,ALL,ALL,House Mouse,Procr,87.03,0.163636364,1.192302523,0.0015326,10.1621/QdbZ7Mi2ts.1,
1877380,Glucocorticoid receptor,ALL,ALL,House Mouse,Ltbr,87.03,0.163636364,1.167749122,0.0015326,10.1621/QdbZ7Mi2ts.1,
1877377,Glucocorticoid receptor,ALL,ALL,House Mouse,Tal1,87.03,0.163636364,1.184347353,0.0015326,10.1621/QdbZ7Mi2ts.1,
1877317,Glucocorticoid receptor,ALL,ALL,House Mouse,Psat1,87.03,0.163636364,1.209859842,0.0015326,10.1621/QdbZ7Mi2ts.1,
1877212,Glucocorticoid receptor,ALL,ALL,House Mouse,Arpc2,87.03,0.163636364,1.129974633,0.0015326,10.1621/QdbZ7Mi2ts.1,
1877211,Glucocorticoid receptor,ALL,ALL,House Mouse,Bik,87.03,0.163636364,1.157321552,0.0015326,10.1621/QdbZ7Mi2ts.1,
1876974,Glucocorticoid receptor,ALL,ALL,House Mouse,Insm1,87.03,0.163636364,1.225387061,0.0015326,10.1621/QdbZ7Mi2ts.1,
1876558,Glucocorticoid receptor,ALL,ALL,House Mouse,Rell1,87.03,0.163636364,1.180461105,0.0015326,10.1621/QdbZ7Mi2ts.1,
1876445,Glucocorticoid receptor,ALL,ALL,House Mouse,Snx1,87.03,0.163636364,1.169428482,0.0015326,10.1621/QdbZ7Mi2ts.1,
1876314,Glucocorticoid receptor,ALL,ALL,House Mouse,Cdkn2c,87.03,0.163636364,1.17891462,0.0015326,10.1621/QdbZ7Mi2ts.1,
1876301,Glucocorticoid receptor,ALL,ALL,House Mouse,Flvcr2,87.03,0.163636364,1.198372787,0.0015326,10.1621/QdbZ7Mi2ts.1,
1876199,Glucocorticoid receptor,ALL,ALL,House Mouse,Lgals9,87.03,0.163636364,1.220920842,0.0015326,10.1621/QdbZ7Mi2ts.1,
1876143,Glucocorticoid receptor,ALL,ALL,House Mouse,Rassf5,87.03,0.163636364,1.211434392,0.0015326,10.1621/QdbZ7Mi2ts.1,
1876134,Glucocorticoid receptor,ALL,ALL,House Mouse,Cidec,87.03,0.163636364,1.262269198,0.0015326,10.1621/QdbZ7Mi2ts.1,
1876101,Glucocorticoid receptor,ALL,ALL,House Mouse,Blnk,87.03,0.163636364,1.268140661,0.0015326,10.1621/QdbZ7Mi2ts.1,
1875735,Glucocorticoid receptor,ALL,ALL,House Mouse,Dnaja3,87.03,0.163636364,1.177250406,0.0015326,10.1621/QdbZ7Mi2ts.1,
1875714,Glucocorticoid receptor,ALL,ALL,House Mouse,Nhp2,87.03,0.163636364,1.144189285,0.0015326,10.1621/QdbZ7Mi2ts.1,
1875670,Glucocorticoid receptor,ALL,ALL,House Mouse,Gimap4,87.03,0.163636364,1.179103086,0.0015326,10.1621/QdbZ7Mi2ts.1,
1875665,Glucocorticoid receptor,ALL,ALL,House Mouse,Slc6a9,87.03,0.163636364,1.199812411,0.0015326,10.1621/QdbZ7Mi2ts.1,
1875614,Glucocorticoid receptor,ALL,ALL,House Mouse,Pttg1ip,87.03,0.163636364,1.130504548,0.0015326,10.1621/QdbZ7Mi2ts.1,
1875587,Glucocorticoid receptor,ALL,ALL,House Mouse,Ly86,87.03,0.163636364,1.228632022,0.0015326,10.1621/QdbZ7Mi2ts.1,
1875554,Glucocorticoid receptor,ALL,ALL,House Mouse,Nptx1,87.03,0.163636364,1.179391621,0.0015326,10.1621/QdbZ7Mi2ts.1,
1874642,Glucocorticoid receptor,ALL,ALL,House Mouse,Map7d1,87.03,0.163636364,1.153613665,0.0015326,10.1621/QdbZ7Mi2ts.1,
1874423,Glucocorticoid receptor,ALL,ALL,House Mouse,Cfb,87.03,0.163636364,1.106025578,0.0015326,10.1621/QdbZ7Mi2ts.1,
1874070,Glucocorticoid receptor,ALL,ALL,House Mouse,Pigs,87.03,0.163636364,1.132004418,0.0015326,10.1621/QdbZ7Mi2ts.1,
1873903,Glucocorticoid receptor,ALL,ALL,House Mouse,Selenos,87.03,0.163636364,1.148959234,0.0015326,10.1621/QdbZ7Mi2ts.1,
1873900,Glucocorticoid receptor,ALL,ALL,House Mouse,Gabarapl1,87.03,0.163636364,1.166025379,0.0015326,10.1621/QdbZ7Mi2ts.1,
1873878,Glucocorticoid receptor,ALL,ALL,House Mouse,Ndp,87.03,0.163636364,1.165579237,0.0015326,10.1621/QdbZ7Mi2ts.1,
1873731,Glucocorticoid receptor,ALL,ALL,House Mouse,Hgfac,87.03,0.163636364,1.125544957,0.0015326,10.1621/QdbZ7Mi2ts.1,
1873730,Glucocorticoid receptor,ALL,ALL,House Mouse,Vnn3,87.03,0.163636364,1.260423274,0.0015326,10.1621/QdbZ7Mi2ts.1,
1873136,Glucocorticoid receptor,ALL,ALL,House Mouse,Rab7,87.03,0.163636364,1.194613895,0.0015326,10.1621/QdbZ7Mi2ts.1,
1873052,Glucocorticoid receptor,ALL,ALL,House Mouse,Htr3a,87.03,0.163636364,1.161084324,0.0015326,10.1621/QdbZ7Mi2ts.1,
1873008,Glucocorticoid receptor,ALL,ALL,House Mouse,Slc4a7,87.03,0.163636364,1.196489272,0.0015326,10.1621/QdbZ7Mi2ts.1,
1872366,Glucocorticoid receptor,ALL,ALL,House Mouse,Inmt,87.03,0.163636364,1.291812972,0.0015326,10.1621/QdbZ7Mi2ts.1,
1872282,Glucocorticoid receptor,ALL,ALL,House Mouse,Commd1,87.03,0.163636364,1.124518028,0.0015326,10.1621/QdbZ7Mi2ts.1,
1872024,Glucocorticoid receptor,ALL,ALL,House Mouse,Ubl4a,87.03,0.163636364,1.120098606,0.0015326,10.1621/QdbZ7Mi2ts.1,
1872016,Glucocorticoid receptor,ALL,ALL,House Mouse,Lcp2,87.03,0.163636364,1.195088188,0.0015326,10.1621/QdbZ7Mi2ts.1,
1871462,Glucocorticoid receptor,ALL,ALL,House Mouse,Med23,87.03,0.163636364,1.120849709,0.0015326,10.1621/QdbZ7Mi2ts.1,
1871346,Glucocorticoid receptor,ALL,ALL,House Mouse,Six1,87.03,0.163636364,1.25704141,0.0015326,10.1621/QdbZ7Mi2ts.1,
1871218,Glucocorticoid receptor,ALL,ALL,House Mouse,Spdef,87.03,0.163636364,1.143031849,0.0015326,10.1621/QdbZ7Mi2ts.1,
1871198,Glucocorticoid receptor,ALL,ALL,House Mouse,Inhbc,87.03,0.163636364,1.137309736,0.0015326,10.1621/QdbZ7Mi2ts.1,
1871131,Glucocorticoid receptor,ALL,ALL,House Mouse,2610524H06Rik,87.03,0.163636364,1.134791381,0.0015326,10.1621/QdbZ7Mi2ts.1,
1870344,Glucocorticoid receptor,ALL,ALL,House Mouse,Shkbp1,87.03,0.163636364,1.14590907,0.0015326,10.1621/QdbZ7Mi2ts.1,
1870324,Glucocorticoid receptor,ALL,ALL,House Mouse,Serpina3m,87.03,0.163636364,1.22951767,0.0015326,10.1621/QdbZ7Mi2ts.1,
1870236,Glucocorticoid receptor,ALL,ALL,House Mouse,Mbl1,87.03,0.163636364,1.15321936,0.0015326,10.1621/QdbZ7Mi2ts.1,
1869917,Glucocorticoid receptor,ALL,ALL,House Mouse,Tmem35a,87.03,0.163636364,1.218993074,0.0015326,10.1621/QdbZ7Mi2ts.1,
1870542,Glucocorticoid receptor,ALL,ALL,House Mouse,Smim4,86.7,0.277777778,1.224875828,0.00154644,10.1621/QdbZ7Mi2ts.1,
1895338,Glucocorticoid receptor,ALL,ALL,House Mouse,2900092D14Rik,86.7,0.277777778,1.229506781,0.00154644,10.1621/QdbZ7Mi2ts.1,
1894988,Glucocorticoid receptor,ALL,ALL,House Mouse,9530019H20Rik,86.7,0.277777778,1.121855057,0.00154644,10.1621/QdbZ7Mi2ts.1,
1892901,Glucocorticoid receptor,ALL,ALL,House Mouse,4930517O19Rik,86.7,0.277777778,1.197579114,0.00154644,10.1621/QdbZ7Mi2ts.1,
1892172,Glucocorticoid receptor,ALL,ALL,House Mouse,9530026P05Rik,86.7,0.277777778,1.094170298,0.00154644,10.1621/QdbZ7Mi2ts.1,
1891561,Glucocorticoid receptor,ALL,ALL,House Mouse,4930422N03Rik,86.7,0.277777778,1.377377352,0.00154644,10.1621/QdbZ7Mi2ts.1,
1887345,Glucocorticoid receptor,ALL,ALL,House Mouse,C130098B18Rik,86.7,0.277777778,1.287964715,0.00154644,10.1621/QdbZ7Mi2ts.1,
1885391,Glucocorticoid receptor,ALL,ALL,House Mouse,4930420G21Rik,86.7,0.277777778,1.118790087,0.00154644,10.1621/QdbZ7Mi2ts.1,
1884814,Glucocorticoid receptor,ALL,ALL,House Mouse,B230359F08Rik,86.7,0.277777778,1.195284838,0.00154644,10.1621/QdbZ7Mi2ts.1,
1881632,Glucocorticoid receptor,ALL,ALL,House Mouse,Fbxl7,86.58,0.177777778,1.198301522,0.00159706,10.1621/QdbZ7Mi2ts.1,
1896349,Glucocorticoid receptor,ALL,ALL,House Mouse,Lpcat2,86.58,0.177777778,1.290917272,0.00159706,10.1621/QdbZ7Mi2ts.1,
1896202,Glucocorticoid receptor,ALL,ALL,House Mouse,Parpbp,86.58,0.177777778,1.281776324,0.00159706,10.1621/QdbZ7Mi2ts.1,
1896130,Glucocorticoid receptor,ALL,ALL,House Mouse,Pik3ip1,86.58,0.177777778,1.346719835,0.00159706,10.1621/QdbZ7Mi2ts.1,
1895570,Glucocorticoid receptor,ALL,ALL,House Mouse,Nadk2,86.58,0.177777778,1.170561643,0.00159706,10.1621/QdbZ7Mi2ts.1,
1895532,Glucocorticoid receptor,ALL,ALL,House Mouse,Nlrc5,86.58,0.177777778,1.177324133,0.00159706,10.1621/QdbZ7Mi2ts.1,
1895358,Glucocorticoid receptor,ALL,ALL,House Mouse,Fcmr,86.58,0.177777778,1.223712955,0.00159706,10.1621/QdbZ7Mi2ts.1,
1894777,Glucocorticoid receptor,ALL,ALL,House Mouse,Ntf5,86.58,0.177777778,1.245406121,0.00159706,10.1621/QdbZ7Mi2ts.1,
1894741,Glucocorticoid receptor,ALL,ALL,House Mouse,Ccdc88b,86.58,0.177777778,1.154438229,0.00159706,10.1621/QdbZ7Mi2ts.1,
1894688,Glucocorticoid receptor,ALL,ALL,House Mouse,Prdm6,86.58,0.177777778,1.186815918,0.00159706,10.1621/QdbZ7Mi2ts.1,
1893968,Glucocorticoid receptor,ALL,ALL,House Mouse,Lrit2,86.58,0.177777778,1.136178866,0.00159706,10.1621/QdbZ7Mi2ts.1,
1893810,Glucocorticoid receptor,ALL,ALL,House Mouse,Fam221a,86.58,0.177777778,1.229837067,0.00159706,10.1621/QdbZ7Mi2ts.1,
1893667,Glucocorticoid receptor,ALL,ALL,House Mouse,Zfp946,86.58,0.177777778,1.113889965,0.00159706,10.1621/QdbZ7Mi2ts.1,
1893015,Glucocorticoid receptor,ALL,ALL,House Mouse,Ppp1r3b,86.58,0.177777778,1.258939577,0.00159706,10.1621/QdbZ7Mi2ts.1,
1893002,Glucocorticoid receptor,ALL,ALL,House Mouse,Fnbp1l,86.58,0.177777778,1.260311155,0.00159706,10.1621/QdbZ7Mi2ts.1,
1892861,Glucocorticoid receptor,ALL,ALL,House Mouse,Fancd2,86.58,0.177777778,1.213555204,0.00159706,10.1621/QdbZ7Mi2ts.1,
1892168,Glucocorticoid receptor,ALL,ALL,House Mouse,Slc16a12,86.58,0.177777778,1.213163163,0.00159706,10.1621/QdbZ7Mi2ts.1,
1891999,Glucocorticoid receptor,ALL,ALL,House Mouse,Fam69a,86.58,0.177777778,1.193365741,0.00159706,10.1621/QdbZ7Mi2ts.1,
1891416,Glucocorticoid receptor,ALL,ALL,House Mouse,Xkr8,86.58,0.177777778,1.210713951,0.00159706,10.1621/QdbZ7Mi2ts.1,
1890305,Glucocorticoid receptor,ALL,ALL,House Mouse,Bmper,86.58,0.177777778,1.253881665,0.00159706,10.1621/QdbZ7Mi2ts.1,
1889944,Glucocorticoid receptor,ALL,ALL,House Mouse,Tmem171,86.58,0.177777778,1.220064355,0.00159706,10.1621/QdbZ7Mi2ts.1,
1889845,Glucocorticoid receptor,ALL,ALL,House Mouse,Bbs12,86.58,0.177777778,1.220158446,0.00159706,10.1621/QdbZ7Mi2ts.1,
1889124,Glucocorticoid receptor,ALL,ALL,House Mouse,Nxpe4,86.58,0.177777778,1.25452595,0.00159706,10.1621/QdbZ7Mi2ts.1,
1889054,Glucocorticoid receptor,ALL,ALL,House Mouse,Spaca9,86.58,0.177777778,1.274601529,0.00159706,10.1621/QdbZ7Mi2ts.1,
1889053,Glucocorticoid receptor,ALL,ALL,House Mouse,Fam212a,86.58,0.177777778,1.173733645,0.00159706,10.1621/QdbZ7Mi2ts.1,
1889040,Glucocorticoid receptor,ALL,ALL,House Mouse,Gatsl3,86.58,0.177777778,1.28549261,0.00159706,10.1621/QdbZ7Mi2ts.1,
1888714,Glucocorticoid receptor,ALL,ALL,House Mouse,Dcstamp,86.58,0.177777778,1.11954193,0.00159706,10.1621/QdbZ7Mi2ts.1,
1888699,Glucocorticoid receptor,ALL,ALL,House Mouse,Rnase6,86.58,0.177777778,1.233365991,0.00159706,10.1621/QdbZ7Mi2ts.1,
1888228,Glucocorticoid receptor,ALL,ALL,House Mouse,Fam122b,86.58,0.177777778,1.181044988,0.00159706,10.1621/QdbZ7Mi2ts.1,
1887249,Glucocorticoid receptor,ALL,ALL,House Mouse,Zmynd15,86.58,0.177777778,1.175977786,0.00159706,10.1621/QdbZ7Mi2ts.1,
1887231,Glucocorticoid receptor,ALL,ALL,House Mouse,Arhgap11a,86.58,0.177777778,1.167155474,0.00159706,10.1621/QdbZ7Mi2ts.1,
1887019,Glucocorticoid receptor,ALL,ALL,House Mouse,Zkscan8,86.58,0.177777778,1.112581721,0.00159706,10.1621/QdbZ7Mi2ts.1,
1886593,Glucocorticoid receptor,ALL,ALL,House Mouse,Ccno,86.58,0.177777778,1.279041743,0.00159706,10.1621/QdbZ7Mi2ts.1,
1886441,Glucocorticoid receptor,ALL,ALL,House Mouse,C130050O18Rik,86.58,0.177777778,1.176851197,0.00159706,10.1621/QdbZ7Mi2ts.1,
1886335,Glucocorticoid receptor,ALL,ALL,House Mouse,Hk3,86.58,0.177777778,1.221911661,0.00159706,10.1621/QdbZ7Mi2ts.1,
1885790,Glucocorticoid receptor,ALL,ALL,House Mouse,Lypd6,86.58,0.177777778,1.262578262,0.00159706,10.1621/QdbZ7Mi2ts.1,
1885767,Glucocorticoid receptor,ALL,ALL,House Mouse,Micu2,86.58,0.177777778,1.195889206,0.00159706,10.1621/QdbZ7Mi2ts.1,
1885764,Glucocorticoid receptor,ALL,ALL,House Mouse,Gpat3,86.58,0.177777778,1.224573364,0.00159706,10.1621/QdbZ7Mi2ts.1,
1885531,Glucocorticoid receptor,ALL,ALL,House Mouse,Fsd1,86.58,0.177777778,1.180446151,0.00159706,10.1621/QdbZ7Mi2ts.1,
1885307,Glucocorticoid receptor,ALL,ALL,House Mouse,Ddx28,86.58,0.177777778,1.207670155,0.00159706,10.1621/QdbZ7Mi2ts.1,
1884941,Glucocorticoid receptor,ALL,ALL,House Mouse,Dctd,86.58,0.177777778,1.227534189,0.00159706,10.1621/QdbZ7Mi2ts.1,
1884760,Glucocorticoid receptor,ALL,ALL,House Mouse,Nostrin,86.58,0.177777778,1.195187212,0.00159706,10.1621/QdbZ7Mi2ts.1,
1883636,Glucocorticoid receptor,ALL,ALL,House Mouse,Tbc1d2b,86.58,0.177777778,1.231397191,0.00159706,10.1621/QdbZ7Mi2ts.1,
1883624,Glucocorticoid receptor,ALL,ALL,House Mouse,Exoc2,86.58,0.177777778,1.118329576,0.00159706,10.1621/QdbZ7Mi2ts.1,
1883607,Glucocorticoid receptor,ALL,ALL,House Mouse,Zcchc12,86.58,0.177777778,1.21832424,0.00159706,10.1621/QdbZ7Mi2ts.1,
1869924,Glucocorticoid receptor,ALL,ALL,House Mouse,Dmac2,86.34,0.160714286,1.127992825,0.001746019,10.1621/QdbZ7Mi2ts.1,
1896032,Glucocorticoid receptor,ALL,ALL,House Mouse,Rad54l2,86.34,0.160714286,1.117623322,0.001746019,10.1621/QdbZ7Mi2ts.1,
1895119,Glucocorticoid receptor,ALL,ALL,House Mouse,Rp2,86.34,0.160714286,1.146124781,0.001746019,10.1621/QdbZ7Mi2ts.1,
1894729,Glucocorticoid receptor,ALL,ALL,House Mouse,Snx30,86.34,0.160714286,1.236937264,0.001746019,10.1621/QdbZ7Mi2ts.1,
1894474,Glucocorticoid receptor,ALL,ALL,House Mouse,Patz1,86.34,0.160714286,1.145338056,0.001746019,10.1621/QdbZ7Mi2ts.1,
1894315,Glucocorticoid receptor,ALL,ALL,House Mouse,Smpd3,86.34,0.160714286,1.31281667,0.001746019,10.1621/QdbZ7Mi2ts.1,
1893983,Glucocorticoid receptor,ALL,ALL,House Mouse,Dock1,86.34,0.160714286,1.10501395,0.001746019,10.1621/QdbZ7Mi2ts.1,
1893490,Glucocorticoid receptor,ALL,ALL,House Mouse,Adamts5,86.34,0.160714286,1.199869387,0.001746019,10.1621/QdbZ7Mi2ts.1,
1893460,Glucocorticoid receptor,ALL,ALL,House Mouse,Borcs7,86.34,0.160714286,1.159618391,0.001746019,10.1621/QdbZ7Mi2ts.1,
1893185,Glucocorticoid receptor,ALL,ALL,House Mouse,Sesn3,86.34,0.160714286,1.20637027,0.001746019,10.1621/QdbZ7Mi2ts.1,
1893086,Glucocorticoid receptor,ALL,ALL,House Mouse,Zfp521,86.34,0.160714286,1.16703706,0.001746019,10.1621/QdbZ7Mi2ts.1,
1891994,Glucocorticoid receptor,ALL,ALL,House Mouse,Rif1,86.34,0.160714286,1.14516505,0.001746019,10.1621/QdbZ7Mi2ts.1,
1891058,Glucocorticoid receptor,ALL,ALL,House Mouse,Sox9,86.34,0.160714286,1.256079565,0.001746019,10.1621/QdbZ7Mi2ts.1,
1891030,Glucocorticoid receptor,ALL,ALL,House Mouse,Nmnat3,86.34,0.160714286,1.156165345,0.001746019,10.1621/QdbZ7Mi2ts.1,
1889393,Glucocorticoid receptor,ALL,ALL,House Mouse,Hip1,86.34,0.160714286,1.167989955,0.001746019,10.1621/QdbZ7Mi2ts.1,
1889377,Glucocorticoid receptor,ALL,ALL,House Mouse,Tmem2,86.34,0.160714286,1.203720939,0.001746019,10.1621/QdbZ7Mi2ts.1,
1889020,Glucocorticoid receptor,ALL,ALL,House Mouse,Picalm,86.34,0.160714286,1.186741718,0.001746019,10.1621/QdbZ7Mi2ts.1,
1888980,Glucocorticoid receptor,ALL,ALL,House Mouse,Mrnip,86.34,0.160714286,1.175010452,0.001746019,10.1621/QdbZ7Mi2ts.1,
1888576,Glucocorticoid receptor,ALL,ALL,House Mouse,Rdh10,86.34,0.160714286,1.154176249,0.001746019,10.1621/QdbZ7Mi2ts.1,
1887868,Glucocorticoid receptor,ALL,ALL,House Mouse,Lair1,86.34,0.160714286,1.145332788,0.001746019,10.1621/QdbZ7Mi2ts.1,
1887641,Glucocorticoid receptor,ALL,ALL,House Mouse,Car13,86.34,0.160714286,1.151924573,0.001746019,10.1621/QdbZ7Mi2ts.1,
1887350,Glucocorticoid receptor,ALL,ALL,House Mouse,Arhgef10,86.34,0.160714286,1.139498219,0.001746019,10.1621/QdbZ7Mi2ts.1,
1887289,Glucocorticoid receptor,ALL,ALL,House Mouse,Timm50,86.34,0.160714286,1.163816352,0.001746019,10.1621/QdbZ7Mi2ts.1,
1887221,Glucocorticoid receptor,ALL,ALL,House Mouse,Pex5l,86.34,0.160714286,1.158930251,0.001746019,10.1621/QdbZ7Mi2ts.1,
1886567,Glucocorticoid receptor,ALL,ALL,House Mouse,Zfp160,86.34,0.160714286,1.168458016,0.001746019,10.1621/QdbZ7Mi2ts.1,
